                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10000      1.5000000000000000E+001      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                       pp                                      cno                                 tri_alfa                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                               log_cntr_P                             log_cntr_Rho                               log_cntr_T                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                              num_retries                              num_backups                                num_iters 
                                    1730                                     1634                  1.1736376582091881E+007                  3.1881701817974926E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.7665170337824296E+000                  9.9985432235793725E-001                  4.6746481020748104E-001                  1.1775707384663836E-001                  9.7660502123392329E-008                  9.9985432235793725E-001                  4.6746481020748104E-001                  1.1775707384663836E-001                  9.7660502123392329E-008                  4.2538565192855895E+000                  4.2345291124929991E+000                  2.8681113083107181E+000                  4.5543676210157811E+000                 -1.0447215410908349E-001                  4.2538374881302810E+000                  4.2345291124929991E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3460872712446296E+033                  2.0985170410306978E+033                  7.4416463185179500E+033                  7.4833215220169234E+033                  8.0871161049324934E+033                  8.2341038368788091E+033                  3.8217606417882397E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5858352612173983E+000                  4.5576218516228000E+000                  2.6303992398292295E+000                  3.5318213281034677E-001                 -8.3137493857823914E-007                  8.2267828701022516E+000                  3.0648383154726493E+000                  1.9141531646912707E+001                  3.0648383154726493E+000                  8.2267828701022516E+000                  1.3812605183270479E+000                  5.0000000000000000E-001                  4.4647563610855601E+000                  0.0000000000000000E+000                  8.4924116741414235E-001                  1.2378458369209253E-001                  2.8739945007311943E-003                  3.4416106108120059E-003                  9.3604466091399743E-003                  7.1118505350197596E+000                  7.3577831089758190E+000                                        2                                        1                                        5 
                                    1735                                     1617                  1.1744297994217871E+007                  3.2101893971314737E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.7726548926402095E+000                  9.9985432235793748E-001                  4.8156030341406098E-001                  1.1815987023004237E-001                  9.7660505343148341E-008                  9.9985432235793748E-001                  4.8156030341406098E-001                  1.1815987023004237E-001                  9.7660505343148341E-008                  4.2484102107834500E+000                  4.2376969981067889E+000                  2.8819168894005958E+000                  4.5534685415016698E+000                 -6.9255868016992086E-002                  4.2483893116306124E+000                  4.2376969981067889E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3533122310009551E+033                  2.1160175867875400E+033                  7.4604463662327421E+033                  7.5016063603531195E+033                  8.1061944719136632E+033                  8.2570405660191485E+033                  3.8307958486345686E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5864896612709325E+000                  4.5565430794848218E+000                  2.6285510536531729E+000                  3.5687850516246067E-001                 -6.7913458275021228E-007                  8.2273739250271003E+000                  3.0648125287655597E+000                  1.9141697872198787E+001                  3.0648125287655597E+000                  8.2273739250271003E+000                  1.3837298526261186E+000                  5.0000000000000011E-001                  4.4906600085128989E+000                  0.0000000000000000E+000                  8.4153096452616427E-001                  1.3116277933762532E-001                  3.2056577721271953E-003                  3.4416106108120059E-003                  9.3604466091399743E-003                  7.1104254430111746E+000                  7.3447701259051685E+000                                        2                                        1                                        5 
                                    1740                                     1643                  1.1752662154208736E+007                  3.2345218114078467E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.7784655568019405E+000                  9.9985432235793725E-001                  4.9677024747259146E-001                  1.1856266661344020E-001                  9.7660502373163763E-008                  9.9985432235793725E-001                  4.9677024747259146E-001                  1.1856266661344020E-001                  9.7660502373163763E-008                  4.2438494091563586E+000                  4.2401350968053491E+000                  2.9175914805512675E+000                  4.5531946849768543E+000                 -3.5750811126910552E-002                  4.2438265954683603E+000                  4.2401350968053491E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3603041709050682E+033                  2.1282267677604680E+033                  7.4795793626771689E+033                  7.5205568457059018E+033                  8.1252183071832040E+033                  8.2792155377031014E+033                  3.8385815055978063E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5871121770676075E+000                  4.5559176717433747E+000                  2.6269933181890988E+000                  3.5999397609060901E-001                 -5.5596223608696505E-007                  8.2279678377848100E+000                  3.0647771970389504E+000                  1.9141826202352895E+001                  3.0647771970389504E+000                  8.2279678377848100E+000                  1.3863375867394614E+000                  4.9999999999999983E-001                  4.5182418110749518E+000                  0.0000000000000000E+000                  8.3342136979612325E-001                  1.3889794847896059E-001                  3.5802708425629035E-003                  3.4416106108120042E-003                  9.3604466091399743E-003                  7.1089373319197122E+000                  7.3309119662230700E+000                                        2                                        1                                        5 
                                    1745                                     1624                  1.1761556742035486E+007                  3.2653407302276758E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.7842041896646443E+000                  9.9985432235793748E-001                  5.1330581405883924E-001                  1.1892884514380503E-001                  9.7660502623021436E-008                  9.9985432235793748E-001                  5.1330581405883924E-001                  1.1892884514380503E-001                  9.7660502623021436E-008                  4.2406671652107315E+000                  4.2449378415444077E+000                  2.8726620466071586E+000                  4.5530003595418496E+000                 -4.9667969814779431E-003                  4.2406424955780064E+000                  4.2449378415444077E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3679702850458053E+033                  2.1373019285563504E+033                  7.4983227042511679E+033                  7.5397535118843534E+033                  8.1440282775649758E+033                  8.3021812481501782E+033                  3.8483856662182401E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5877992734349746E+000                  4.5558176920816402E+000                  2.6255691356234974E+000                  3.6284234122181164E-001                 -3.9028167486003396E-007                  8.2286826643159987E+000                  3.0651241136045853E+000                  1.9142395916787976E+001                  3.0651241136045853E+000                  8.2286826643159987E+000                  1.3891811769517894E+000                  4.9999999999999994E-001                  4.5485866660731373E+000                  0.0000000000000000E+000                  8.2461711998065279E-001                  1.4726877664428381E-001                  4.0118377304154216E-003                  3.4416106108120024E-003                  9.3604466091399743E-003                  7.1073682737686266E+000                  7.3160445811367758E+000                                        2                                        1                                        4 
                                    1750                                     1660                  1.1771301246626824E+007                  3.3040751310932750E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.7907275524827619E+000                  9.9986602828381355E-001                  5.3120644433899933E-001                  1.1937741384350439E-001                  9.7660505760762583E-008                  9.9986602828381355E-001                  5.3120644433899933E-001                  1.1937741384350439E-001                  9.7660505760762583E-008                  4.2385360823117573E+000                  4.2474570619326553E+000                  2.8903642919519079E+000                  4.5535845214535282E+000                  2.3250755114061047E-002                  4.2385096270409406E+000                  4.2474570619326553E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3753653450751097E+033                  2.1496645038336839E+033                  7.5181650774897959E+033                  7.5597545052442990E+033                  8.1629994813173565E+033                  8.3237082111422968E+033                  3.8579014691734037E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5885258041214034E+000                  4.5563177794917209E+000                  2.6243661179556805E+000                  3.6524837655744535E-001                 -4.3041748137470952E-007                  8.2293743895093510E+000                  3.0653201987743333E+000                  1.9142737236750577E+001                  3.0653201987743333E+000                  8.2293743895093510E+000                  1.3922885876346140E+000                  5.0000000000000000E-001                  4.5820715533889027E+000                  0.0000000000000000E+000                  8.1504099409349529E-001                  1.5633761754714418E-001                  4.5187620332991455E-003                  3.4416106108120007E-003                  9.3604466091399743E-003                  7.1056597892789819E+000                  7.2996216003197452E+000                                        2                                        1                                        5 
                                    1755                                     1661                  1.1782051090978406E+007                  3.3512425435602591E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.7963247057350369E+000                  9.9986602828381377E-001                  5.5044765439973542E-001                  1.1975274683712939E-001                  9.7660507286356536E-008                  9.9986602828381377E-001                  5.5044765439973542E-001                  1.1975274683712939E-001                  9.7660507286356536E-008                  4.2376520060238008E+000                  4.2502626395159266E+000                  2.9109074155673871E+000                  4.5550023839676648E+000                  4.7052748000136813E-002                  4.2376240033788140E+000                  4.2502626395159266E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3830996352209389E+033                  2.1666509686074355E+033                  7.5387379789828527E+033                  7.5795211609081072E+033                  8.1805567138894746E+033                  8.3441617976749485E+033                  3.8676087476936853E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5892359037377322E+000                  4.5573470729223402E+000                  2.6234605654383327E+000                  3.6705948159214064E-001                 -2.3962837749533346E-007                  8.2301477995455148E+000                  3.0657137907110270E+000                  1.9143269293374221E+001                  3.0657137907110270E+000                  8.2301477995455148E+000                  1.3957744142165696E+000                  5.0000000000000000E-001                  4.6200440598914030E+000                  0.0000000000000000E+000                  8.0435459211903515E-001                  1.6641635105065472E-001                  5.1260695723344459E-003                  3.4416106108119994E-003                  9.3604466091399725E-003                  7.1037808375231117E+000                  7.2813502464298452E+000                                        2                                        1                                        5 
                                    1760                                     1705                  1.1794343037893625E+007                  3.4151803747279330E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.8032473107779712E+000                  9.9986602828381355E-001                  5.7089159314280391E-001                  1.2021439864117711E-001                  9.7660507203491832E-008                  9.9986602828381355E-001                  5.7089159314280391E-001                  1.2021439864117711E-001                  9.7660507203491832E-008                  4.2380113053144086E+000                  4.2521949571572932E+000                  2.9537854759648705E+000                  4.5571529385299110E+000                  6.5519450924161005E-002                  4.2379821104102229E+000                  4.2521949571572932E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3914526143078618E+033                  2.1853981278246561E+033                  7.5606481075361658E+033                  7.6016035364331031E+033                  8.1973166623248013E+033                  8.3640432017479554E+033                  3.8776890599249767E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5900198790141040E+000                  4.5590271584928717E+000                  2.6227326576708552E+000                  3.6851529712709585E-001                 -1.6121388457041129E-007                  8.2309921424307451E+000                  3.0662096658953426E+000                  1.9143861493804845E+001                  3.0662096658953426E+000                  8.2309921424307451E+000                  1.3997720477845172E+000                  5.0000000000000011E-001                  4.6641348261701676E+000                  0.0000000000000000E+000                  7.9217195429099063E-001                  1.7784611932684452E-001                  5.8790150641766115E-003                  3.4416106108119994E-003                  9.3604466091399743E-003                  7.1016328701069895E+000                  7.2603018065098173E+000                                        2                                        1                                        5 
                                    1765                                     1709                  1.1809094906073183E+007                  3.5097929846441622E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.8090535392431781E+000                  9.9986602828381377E-001                  5.9196742666240165E-001                  1.2059971708543160E-001                  9.7660505399498028E-008                  9.9986602828381377E-001                  5.9196742666240165E-001                  1.2059971708543160E-001                  9.7660505399498028E-008                  4.2392649273250793E+000                  4.2553493597528647E+000                  2.9861905460585896E+000                  4.5601519158163395E+000                  7.6770267620454372E-002                  4.2392350525538083E+000                  4.2553493597528647E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4011748512826789E+033                  2.2037739011407818E+033                  7.5833351685783213E+033                  7.6244862787570530E+033                  8.2141036056372969E+033                  8.3818414791149268E+033                  3.8876695911181369E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5908155241219770E+000                  4.5611821062858491E+000                  2.6222188413515974E+000                  3.6954292976561148E-001                 -8.2867350598341264E-008                  8.2320577445813878E+000                  3.0671800826418223E+000                  1.9144941093050424E+001                  3.0671800826418223E+000                  8.2320577445813878E+000                  1.4047001280724718E+000                  4.9999999999999994E-001                  4.7193026382625503E+000                  0.0000000000000000E+000                  7.7725929677238825E-001                  1.9175744565979205E-001                  6.8800187130981186E-003                  3.4416106108119968E-003                  9.3604466091399743E-003                  7.0990490151770445E+000                  7.2348197957093259E+000                                        2                                        1                                        5 
                                    1770                                     1748                  1.1829006345288634E+007                  3.6698551044867727E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.8161074587483119E+000                  9.9986602828381355E-001                  6.1206818705944288E-001                  1.2107066185063897E-001                  9.7660510202946566E-008                  9.9986602828381355E-001                  6.1206818705944288E-001                  1.2107066185063897E-001                  9.7660510202946566E-008                  4.2402237448056459E+000                  4.2585206664603898E+000                  3.0353343486165194E+000                  4.5635624193669990E+000                  7.8177725730505437E-002                  4.2401938391557348E+000                  4.2585206664603898E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4137095746377955E+033                  2.2217410287684647E+033                  7.6103550267608751E+033                  7.6530435812309445E+033                  8.2297487431173392E+033                  8.3983423307180008E+033                  3.8992815552948992E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5915399608082095E+000                  4.5635521645720543E+000                  2.6219549971222338E+000                  3.7007061822433862E-001                 -3.1970967492593832E-008                  8.2334867716955564E+000                  3.0687118687400274E+000                  1.9146560109951391E+001                  3.0687118687400274E+000                  8.2334867716955564E+000                  1.4114538111554293E+000                  5.0000000000000000E-001                  4.7964079554278802E+000                  0.0000000000000000E+000                  7.5701106004680530E-001                  2.1048688631595627E-001                  8.3985826125012666E-003                  3.4416106108119959E-003                  9.3604466091399743E-003                  7.0955515816613337E+000                  7.2001085457372600E+000                                        2                                        1                                        6 
                                    1774                                     1726                  1.1856582927785303E+007                  3.9457792578227999E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.8243789355888962E+000                  9.9986602828381355E-001                  6.2157782806224815E-001                  1.2161708079956673E-001                  9.7660507731426319E-008                  9.9986602828381355E-001                  6.2157782806224815E-001                  1.2161708079956673E-001                  9.7660507731426319E-008                  4.2362711491037466E+000                  4.2621470226931537E+000                  3.1049470794000817E+000                  4.5657295436457801E+000                  6.4571129454634349E-002                  4.2362419009191097E+000                  4.2621470226931537E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4305662405645818E+033                  2.2551598856264569E+033                  7.6411578820110939E+033                  7.6841958269370448E+033                  8.2438486101685585E+033                  8.4111740009798873E+033                  3.9158118100835826E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5916976553772169E+000                  4.5643510924455795E+000                  2.6220390719209825E+000                  3.6990246862684156E-001                  2.9036359944879677E-008                  8.2355058516027722E+000                  3.0711878368770154E+000                  1.9149133146425143E+001                  3.0711878368770154E+000                  8.2355058516027722E+000                  1.4210122116001289E+000                  4.9999999999999983E-001                  4.9086085754151449E+000                  0.0000000000000000E+000                  7.2872436223321824E-001                  2.3631695654773138E-001                  1.0855049582128719E-002                  3.4416106108119959E-003                  9.3604466091399743E-003                  7.0907277978774887E+000                  7.1514259274648584E+000                                        2                                        1                                        6 
                                    1775                                     1723                  1.1867070980493512E+007                  4.0206948612551532E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.8287081721701166E+000                  9.9986602828381377E-001                  6.2005018335778650E-001                  1.2189669010267945E-001                  9.7660507897959773E-008                  9.9986602828381377E-001                  6.2005018335778650E-001                  1.2189669010267945E-001                  9.7660507897959773E-008                  4.2330370801939692E+000                  4.2623836201681842E+000                  3.1466180111641555E+000                  4.5658519592068618E+000                  5.7333060907874558E-002                  4.2330081004341471E+000                  4.2623836201681842E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4366084380725246E+033                  2.2693237403767560E+033                  7.6516111950576952E+033                  7.6949272890344292E+033                  8.2474658498625315E+033                  8.4134849531436935E+033                  3.9205861507264790E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5915221226612681E+000                  4.5641102106990594E+000                  2.6222696964796195E+000                  3.6944121950956710E-001                  7.2932081667291256E-008                  8.2362407179971537E+000                  3.0720435134181048E+000                  1.9150006459422734E+001                  3.0720435134181048E+000                  8.2362407179971537E+000                  1.4246151428510818E+000                  5.0000000000000000E-001                  4.9518687367275334E+000                  0.0000000000000000E+000                  7.1817530643890126E-001                  2.4582877078573209E-001                  1.1892704275964817E-002                  3.4416106108119951E-003                  9.3604466091399743E-003                  7.0889152237327195E+000                  7.1327326322949736E+000                                        2                                        1                                        6 
                                    1780                                     1705                  1.1917744037134835E+007                  4.0622625866730608E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.8465724848424054E+000                  9.9986602828381355E-001                  5.9804685043663341E-001                  1.2309501568744702E-001                  9.7660507731397573E-008                  9.9986602828381355E-001                  5.9804685043663341E-001                  1.2309501568744702E-001                  9.7660507731397573E-008                  4.2157877844081248E+000                  4.2672279848422265E+000                  3.2646126987469328E+000                  4.5655788004536060E+000                  2.6455434983343868E-002                  4.2157596999528959E+000                  4.2672279848422265E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4688733116090198E+033                  2.3250945876603890E+033                  7.6967128868687871E+033                  7.7397264626368593E+033                  8.2681502948531322E+033                  8.4294493374774432E+033                  3.9416028462198258E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5905693756313375E+000                  4.5641098196668741E+000                  2.6241749950233881E+000                  3.6563062242203015E-001                  1.2835782641358191E-007                  8.2401089864233317E+000                  3.0771908111133892E+000                  1.9155481073592753E+001                  3.0771908111133892E+000                  8.2401089864233317E+000                  1.4425171346287029E+000                  5.0000000000000011E-001                  5.1751084176119075E+000                  0.0000000000000000E+000                  6.6664611546960062E-001                  2.9144907837245515E-001                  1.7801463273280499E-002                  3.4416106108119959E-003                  9.3604466091399725E-003                  7.0803678685187057E+000                  7.0409906316119697E+000                                        2                                        1                                        6 
                                    1785                                     1675                  1.1979446827952854E+007                  4.1441223950417232E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.8647854141809694E+000                  9.9986602828381377E-001                  5.9453719852510234E-001                  1.2428796404961617E-001                  9.7660502568721251E-008                  9.9986602828381377E-001                  5.9453719852510234E-001                  1.2428796404961617E-001                  9.7660502568721251E-008                  4.1986766454084021E+000                  4.2737340815587599E+000                  3.3769987467689382E+000                  4.5677870542935475E+000                  1.0079550380786919E-002                  4.1986485133647768E+000                  4.2737340815587599E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5125530801699155E+033                  2.4053422376767442E+033                  7.7419417322452331E+033                  7.7861118673486405E+033                  8.2995310743894056E+033                  8.4604232981980811E+033                  3.9432337874613208E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5904409905118091E+000                  4.5669990984853772E+000                  2.6258764046716978E+000                  3.6222780312541092E-001                  7.3929606455508962E-008                  8.2453477395052559E+000                  3.0849878836946734E+000                  1.9164057975854476E+001                  3.0849878836946734E+000                  8.2453477395052559E+000                  1.4654881416624090E+000                  4.9999999999999994E-001                  5.4834635333266073E+000                  0.0000000000000000E+000                  6.0264387251648566E-001                  3.4589468648535471E-001                  2.7357308702901883E-002                  3.4416106108119959E-003                  9.3604466091399760E-003                  7.0703673893832315E+000                  6.9261879074067600E+000                                        2                                        1                                        6 
                                    1790                                     1686                  1.2039123558607699E+007                  4.0208503284850083E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.8897520564150487E+000                  9.9985432235793725E-001                  6.1196914816063108E-001                  1.2596864733199853E-001                  9.7660509842152405E-008                  9.9985432235793725E-001                  6.1196914816063108E-001                  1.2596864733199853E-001                  9.7660509842152405E-008                  4.1852526658367672E+000                  4.2764340817268822E+000                  3.4908851482432097E+000                  4.5718855258309734E+000                  7.1113073097392541E-003                  4.1852238482664541E+000                  4.2764340817268822E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5574152192099157E+033                  2.4738516686981795E+033                  7.7828641621938166E+033                  7.8285097896626574E+033                  8.3341986386645155E+033                  8.4971597532440875E+033                  3.9592966965924199E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5910270549999006E+000                  4.5715533143628564E+000                  2.6269813836342530E+000                  3.6001784520030011E-001                  5.0064689132662084E-008                  8.2506768602390981E+000                  3.0932316432119333E+000                  1.9173441484148618E+001                  3.0932316432119333E+000                  8.2506768602390981E+000                  1.4878661808430356E+000                  5.0000000000000000E-001                  5.8104586152589901E+000                  0.0000000000000000E+000                  5.4255051191917492E-001                  3.9410946495083021E-001                  3.9235569419364839E-002                  3.4416106108119964E-003                  9.3604466091399760E-003                  7.0610222467095634E+000                  6.8124871646608476E+000                                        2                                        1                                        6 
                                    1795                                     1661                  1.2083309652819002E+007                  3.8948503438599635E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.9084683919041985E+000                  9.9985432235793748E-001                  6.3550203833527996E-001                  1.2721667437564060E-001                  9.7660510758574662E-008                  9.9985432235793748E-001                  6.3550203833527996E-001                  1.2721667437564060E-001                  9.7660510758574662E-008                  4.1785350196650368E+000                  4.2760394777142716E+000                  3.5759205729640402E+000                  4.5767169767963605E+000                  7.9894394681573784E-003                  4.1785056936269651E+000                  4.2760394777142716E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5972047620233461E+033                  2.5268648256909583E+033                  7.8138893949433776E+033                  7.8438973616723607E+033                  8.3609261489487193E+033                  8.5262301300307289E+033                  3.9727217676116378E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5918902479189927E+000                  4.5767407213706939E+000                  2.6278487012999872E+000                  3.5828320986883200E-001                  8.2043012625307124E-008                  8.2549096850736987E+000                  3.1002357983758357E+000                  1.9181554630707318E+001                  3.1002357983758357E+000                  8.2549096850736987E+000                  1.5048926265126628E+000                  5.0000000000000000E-001                  6.0790556032838055E+000                  0.0000000000000000E+000                  4.9827147347764694E-001                  4.2761807814657027E-001                  5.0005897831197063E-002                  3.4416106108119951E-003                  9.3604466091399760E-003                  7.0542527955523298E+000                  6.7268411347615658E+000                                        2                                        1                                        6 
                                    1800                                     1686                  1.2112986624768931E+007                  3.6512975780801069E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.9203708078352337E+000                  9.9985432235793725E-001                  6.6976586741235089E-001                  1.2800246918089697E-001                  9.7660511730450578E-008                  9.9985432235793725E-001                  6.6976586741235089E-001                  1.2800246918089697E-001                  9.7660511730450578E-008                  4.1825366282075764E+000                  4.2750760337025380E+000                  3.6269034835185230E+000                  4.5831936998381151E+000                  1.2766415205936219E-002                  4.1825072497637557E+000                  4.2750760337025380E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6223128975203366E+033                  2.5640060768616599E+033                  7.8348273207684972E+033                  7.8510938920819526E+033                  8.3819917595692829E+033                  8.5510274856065793E+033                  3.9812843620181422E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5933151761952908E+000                  4.5852518813259389E+000                  2.6292544247250138E+000                  3.5547176301877842E-001                  3.3799850376139575E-007                  8.2579323911563414E+000                  3.1055574000391140E+000                  1.9187780600014889E+001                  3.1055574000391140E+000                  8.2579323911563414E+000                  1.5165516090471542E+000                  4.9999999999999983E-001                  6.2738924668179274E+000                  0.0000000000000000E+000                  4.6865987035759366E-001                  4.4891226596728639E-001                  5.8323090163723244E-002                  3.4416106108119955E-003                  9.3604466091399760E-003                  7.0497194775373844E+000                  6.6688184395332586E+000                                        2                                        1                                        5 
                                    1805                                     1687                  1.2125554047929922E+007                  3.1864660369384001E+000                  1.5000000000000000E+001                  3.4474769709615863E+001                 -9.8999999999999986E+001                  1.9254164532358600E+000                  9.9985432235793736E-001                  7.1922446182487099E-001                  1.2836069916564691E-001                  9.7660512896328908E-008                  9.9985432235793736E-001                  7.1922446182487099E-001                  1.2836069916564691E-001                  9.7660512896328908E-008                  4.1993944686702331E+000                  4.2740578975430648E+000                  3.6452615373336554E+000                  4.5915196822839102E+000                  2.4153287390985354E-002                  4.1993654580084936E+000                  4.2740578975430648E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6327769089819301E+033                  2.5800728238609076E+033                  7.8436612327617899E+033                  7.8597771960517072E+033                  8.3959818403230817E+033                  8.5698408529679629E+033                  3.9865588688865357E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5953374683885277E+000                  4.6011954336826983E+000                  2.6331816165169202E+000                  3.4761737943496557E-001                  2.1941485117114041E-006                  8.2592444988024702E+000                  3.1079798147408013E+000                  1.9190603392310674E+001                  3.1079798147408013E+000                  8.2592444988024702E+000                  1.5215449909047307E+000                  5.0000000000000011E-001                  6.3602427061298243E+000                  0.0000000000000000E+000                  4.5615085581358761E-001                  4.5762284189130237E-001                  6.2121355859795849E-002                  3.4416106108119959E-003                  9.3604466091399760E-003                  7.0477502006789177E+000                  6.6442181498821240E+000                                        2                                        1                                        5 
